0.0832673	-0.07136406	-0.19963984	0.0523926	0.107960604	0.09923405	0.097549066	0.07937842	-0.0038068534	0.105232	0.13063578	-0.096665815	0.06695901	-0.098392576	0.013418113	-0.15176247
-0.0042104544	0.10780647	0.021668017	-0.048798308	-0.06954631	-0.040128723	0.029024467	0.02586154	0.081090674	-0.028448617	-0.15272412	0.029722922	-0.031230683	0.07319121	-0.034862284	0.03917331
-0.0032560562	-0.059652798	-0.0513731	-0.011740495	0.2466178	-0.07155342	-0.05513113	0.02602271	-0.06399433	0.047997415	-0.05048983	0.012191264	-0.014735641	0.0174167	-0.04726771	0.0865571
-0.0485762	0.050316237	-0.007876965	-0.09262367	0.18948147	-0.017599713	0.06431008	-0.0069264113	-0.18798909	0.05453176	-0.09599624	-0.0006024017	-0.014864523	-0.06258028	-0.008730046	0.047692973
-0.026503721	0.08354074	0.09757923	-0.112268254	-0.040285993	-0.00014763711	-0.09621819	-0.13249414	-0.031019034	-0.16172263	-0.052811936	0.089478016	-0.061407134	0.10924764	-0.04872626	0.025008116
-0.027107323	0.009288905	0.16265766	-0.028010905	-0.15446874	0.009308687	0.11985481	0.025415165	0.036583625	0.07223716	0.08713574	0.05860961	0.032025874	-0.017187245	-0.0900753	0.028934715
-0.13097276	-0.032428466	-0.09992179	0.03830759	0.05489912	0.04659969	-0.080691956	0.057347853	0.12383086	0.039968595	0.03304943	-0.020703115	0.1205248	-0.04996891	0.026672548	-0.009077026
0.06604815	-0.031082014	-0.04403416	0.11659844	0.039851036	-0.029452441	-0.15040055	-0.036328126	-0.03843202	-0.041107208	0.014839354	0.047156226	-0.02847112	-0.0013313482	-0.06531421	-0.02960958
-0.09237628	0.0503539	-0.04177142	0.06541964	-0.0662081	-0.057167653	-0.08465231	-0.039983377	-0.066911206	-0.09856888	-0.14269032	0.076900765	0.023092227	0.09262261	-0.05638914	-0.02310134
0.07080697	0.055122733	-0.010384412	-0.03983089	0.1443299	0.005173855	0.07376363	-0.15108196	0.1627007	-0.10078806	-0.12593266	-0.036138453	-0.03075504	0.074942835	-0.024741385	0.07049536
-0.01935398	-0.11561295	-0.057924464	-0.036817007	0.07734464	-0.11149072	-0.021112286	-0.064996704	0.12628411	-0.09550387	0.034811556	0.076370254	-0.047963325	0.06640932	0.023625387	0.09873082
-0.01951688	-0.005427946	-0.05465218	0.02217094	-0.07032946	0.0015493608	-0.04286875	-0.020605903	0.019665034	0.06965014	0.078464955	0.000762884	0.015668664	-0.1185873	-0.02438404	4.3767024e-05
-0.019890023	-0.09716035	-0.06249838	0.15596928	-0.22008327	0.15727246	0.06010979	0.2018621	0.06001481	0.20226891	0.10905096	-0.07212538	0.20661478	-0.15534204	0.05264371	-0.0004916614
0.086245246	0.028882992	0.114351004	0.010720628	-0.16245142	0.10644282	0.07948799	0.08556914	-0.06973049	0.031279057	-0.02114315	-0.08470608	0.00616198	-0.005136848	-0.02466992	-0.041796766
-0.0483786	-0.146965	-0.07549163	0.039026998	0.027016511	0.048398167	-0.056508668	0.14767595	0.01162853	-0.05902885	0.09969627	0.07596144	0.22689609	-0.06014862	0.061216448	-0.0821408
-0.07276087	-0.07754018	-0.03155409	0.12522613	-0.0849952	0.0963907	0.023285966	0.11684664	-0.006016863	0.058960125	0.106412694	-0.10183323	0.12981124	-0.13839486	0.16231392	-0.0737073
0.049295317	-0.057827823	0.16315992	-0.06905549	0.047271714	-0.037959114	-0.0039815847	0.050787784	-0.10600802	-0.014798759	-0.0556749	-0.04338919	-0.051384464	0.009375351	0.019520469	0.11117354
0.05373029	0.11807186	0.08826517	-0.15655495	-0.07648634	0.045925196	-0.115024135	0.05243629	0.0049021803	0.1806149	-0.024769451	-0.075461134	0.06344116	-0.0775641	-0.038597822	-0.03884515
0.0021809882	-0.039894626	0.0067277425	-0.10444503	-0.019872554	-0.03592773	-0.011054476	-0.02072618	0.101912536	-0.008111939	0.060003288	-0.039274365	0.020897763	-0.03724532	0.062421635	0.044661287
0.0140104145	0.023832092	-0.040321223	-0.055561934	-0.006422316	-0.17172115	-0.076280035	-0.02398642	0.119861245	0.057079528	-0.08080905	0.075042754	-0.07087616	0.055670395	-0.09076448	0.16346829
-0.15587461	-0.12227055	-0.08995637	0.037558798	-0.108262844	-0.028812645	-0.16025765	0.13227724	0.0109609915	-0.0628703	0.07922021	0.13586986	-0.10391682	-0.05194499	0.09320852	0.13796006
0.011366614	-0.093555905	-0.16249932	0.01287045	-0.05499462	0.018844604	0.0067675617	-0.08641489	-0.110815346	-0.07820307	-0.0073092347	-0.0054000644	0.07760535	-0.042479016	-0.077896655	0.012465882
0.074574955	-0.16905703	-0.0477854	0.22738886	-0.045890667	0.099637695	-0.01582326	0.10319676	-0.064552575	-0.046398394	0.06380225	-0.12041707	0.10007969	-0.098768346	0.084166825	-0.09469707
-0.04177158	0.022167137	0.07910104	-0.115303986	0.034592025	-0.032994803	-0.041818824	-0.115091585	0.21185099	-0.07662561	-0.08579667	-0.009912191	0.0047972794	0.030012144	-0.07612262	0.048226297
-0.06896948	-0.025998116	-0.0463817	-0.073482715	-0.11800768	0.069703564	-0.014471021	-0.03763125	0.10940672	0.09005061	-0.02470509	-0.09965376	0.058267567	-0.03641476	0.07502557	-0.10136409
-0.019670058	0.02229453	-0.11032891	-0.019632509	0.11615031	-0.04732388	-0.2135318	-0.037634213	-0.017028915	-0.083796225	0.032370575	0.013845645	0.068465434	0.037039023	0.0010054066	0.1127575
-0.09872946	0.045910466	-0.053892057	-0.07700925	0.1298726	-0.10288722	0.16843498	-0.05921371	-0.078520566	0.008978852	-0.16398354	0.11380279	-0.18430789	0.054002997	-0.042452954	0.13296033
0.06177659	-0.036441125	-0.08008173	-0.03155954	0.07471481	0.058287088	0.039795462	0.067398384	0.09060598	0.090565465	0.16235414	-0.030255029	0.16429876	-0.0017465114	-0.06552288	-0.12509617
-0.040150344	-0.07384239	0.05599555	-0.040422194	-0.11514813	0.042166587	0.020806147	-0.13997798	0.08703691	-0.034869365	0.07835604	-0.062748745	0.028336406	-0.022848736	-0.05830154	0.011046515
0.048809204	-0.1117347	0.050705206	0.03125743	0.08915339	0.13967144	0.036326557	-0.0956357	-0.28276718	0.10198921	0.11318324	0.00038906833	-0.018608604	-0.08953057	-0.038067635	-0.0314879
-0.0133855725	0.0783431	0.16405319	-0.087950945	0.07547533	-0.041952826	0.09698682	-0.094983436	-0.12163541	-0.019733626	-0.05556962	0.12941144	-0.13982269	0.05373938	0.0379256	0.1216848
-0.044677407	-0.018142052	0.04779935	0.14478023	0.018076103	-0.0041777515	-0.07689257	0.071382724	0.12436339	-0.062417157	0.048237294	-0.03586935	-0.053192455	0.027533298	-0.022059591	-0.039312985
-0.004723906	-0.049058367	-0.03130386	0.026689116	-0.07850601	0.03384102	-0.102286085	0.1649941	-0.16199923	0.08543691	-0.041892603	0.094005466	0.0028604798	0.0047471207	0.020109752	0.08273266
-0.040063955	-0.012465089	0.050373565	0.058374412	-0.051004548	0.09755015	0.11952542	-0.029498078	-0.0928969	0.004192401	0.053577136	-0.0943846	0.14296935	0.009926406	0.06567149	-0.022147652
-0.043928564	0.13037455	0.17389275	-0.080612265	0.1250387	-0.09687644	0.010257642	0.05928041	0.04569137	-0.22796118	-0.03042031	0.04838927	-0.15086432	0.087574296	-0.0073078237	0.18064788
-0.07378495	0.066739574	0.025327068	-0.037096273	0.12611775	0.03683096	0.11054781	0.0009396967	-0.05350187	-0.023125632	-0.054609366	-0.0004457884	-0.100176945	-0.0053238985	-0.10487866	0.07606408
-0.03786404	-0.06902314	0.13435988	-0.064489424	-0.096944556	-0.10461086	-0.046232507	-0.15055831	-0.039109632	-0.16227944	-0.003491109	0.09862049	-0.115889095	0.11222798	0.0363007	0.102685355
-0.009851499	-0.023165587	-0.03964136	0.01286841	-0.13093717	-0.03633957	-0.0071290853	-0.06969995	0.15211673	0.011920087	0.061552998	0.012571062	0.020253653	0.035517514	0.08639838	-0.035335302
0.23836717	-0.041123413	-0.13930984	0.18965665	0.06388921	0.050628036	0.03564792	0.10977311	0.045385506	-0.16935101	-0.048076484	-0.020169789	-0.049386296	-0.085931905	0.08377588	-0.020022003
0.14026672	0.06516494	0.17674445	-0.086610824	0.11918912	-0.032918017	0.1801352	0.040389314	-0.1564946	-0.09558114	-0.26801983	0.094458036	-0.13684495	0.14544424	-0.15335461	0.15481883
-0.041776165	0.032548748	-0.10122601	-0.014378056	0.035926957	-0.06431734	0.013861398	0.026757132	-0.04898515	0.04111636	0.046398498	0.05940545	0.011171517	0.03294016	0.029112346	0.061859995
-0.102548756	-0.020556597	0.14314193	-0.11487254	0.042536445	0.13655083	-0.04035844	0.06404312	-0.032201916	-0.043229777	0.005306629	-0.22063738	0.074023545	-0.087012745	0.043054245	-0.029860282
-0.033964064	0.043233454	0.010720632	0.0985115	-0.07477862	-0.003990201	-0.008692792	0.12586893	0.0876431	0.10139886	-0.044608496	-0.08249774	0.07423986	-0.025214747	0.058790095	-0.07299932
0.050702088	-0.03563062	0.08515507	-0.015134565	-0.0647076	-0.05961849	0.044994436	-0.07693111	-0.093644455	-0.032624092	-0.014362673	-0.023859555	0.053314205	0.034515243	-0.007893351	0.03441541
-0.07156834	-0.009329479	0.11769514	-0.095395744	-0.06473351	-0.15329777	-0.16471522	0.041311324	0.14693546	-0.23494658	-0.05968772	0.07775554	0.019568294	0.04036023	-0.038739916	0.086959004
0.029554399	-0.027347172	0.036123313	-0.09840004	-0.046816062	0.013006953	0.081587285	0.05791424	-0.054803014	0.17126979	-0.0649361	0.14936408	-0.10023366	0.13339822	-0.008230985	0.027334968
0.027424093	0.003326737	0.0076560434	0.1528603	-0.0745655	0.1505441	-0.08381063	0.1783201	0.058035124	-0.008846048	0.007319456	0.008376064	0.11959973	-0.040225934	0.017429514	-0.06461447
-0.11566103	0.08953639	0.23833418	-0.055475723	0.11490271	-0.14796671	0.13793772	-0.10663724	-0.16933802	-0.106381625	-0.18681072	0.07930816	0.023081414	0.1195261	-0.09998904	0.17932445
0.08431339	0.076967716	-0.09169169	-0.10430818	0.11443143	0.04568142	0.07146094	0.101194054	0.04922769	-0.015873794	-0.0748	0.03714703	-0.009141182	0.021485085	-0.08264562	-0.04294553
-0.021077905	-0.030382708	0.059006475	0.01750975	0.064693294	0.011815454	-0.08747286	-0.0018342468	-0.10338689	-0.13439567	-0.015849618	-0.07175517	0.11557452	0.04348292	-0.04888286	0.0068519046
-0.033395674	0.12938091	0.17056966	-0.18341891	-0.0019619532	-0.037348744	0.06699497	-0.11957082	-0.19512272	-0.0576102	-0.051569685	0.053296722	-0.14641163	0.08930115	0.026828445	-0.0258424
0.02171396	-0.045508996	-0.07633761	0.06992259	-0.10263898	0.0006530313	-0.07796649	0.094135486	-0.084514685	-0.012720399	0.09157552	-0.0013643582	0.031815875	-0.044314243	-0.023986008	-0.036631104
-0.07854429	0.040091787	0.22498566	-0.055760946	-0.055532757	-0.07591741	-0.13243979	-0.20290855	-0.06723166	-0.16092499	-0.086759925	0.25902656	-0.15778905	0.13524805	-0.0811056	0.14870381
0.061093908	0.04229686	-0.07348445	0.010469714	0.10904713	-0.044425093	0.091771275	0.004159263	0.05266097	-0.014386716	-0.024507662	0.011569183	-0.0834175	-0.020617884	-0.13956332	0.123822905
0.038232032	0.116666764	-0.023899427	-0.023892138	-0.072512805	0.043166872	0.042354416	0.02707326	0.019115599	0.08363732	-0.051985614	-0.0003553496	0.077315375	0.06569689	-0.028016876	-0.06534874
0.1442189	-0.06407632	-0.07475875	-0.02907284	-0.003863795	0.12914398	0.029997364	0.04614743	-0.11294451	-0.0163008	0.011170256	-0.04939904	0.16345848	-0.01971106	-0.014168701	-0.06336831
-0.054791138	-0.0022504427	-0.14985071	0.006879513	0.08549341	-0.026646243	0.014564522	-0.10452031	0.05183807	0.13473472	-0.015046685	0.10298383	0.045228124	-0.095450915	0.068453036	0.14245462
0.06650555	0.06315789	0.06458075	-0.053776626	-0.109305896	0.120991446	-0.048461787	0.1345887	-0.13878046	0.1380899	0.102156825	-0.07935145	0.027167939	-0.0013933427	0.0063400953	0.042806618
-0.018712169	0.09247914	0.0845894	-0.060677737	-0.03771637	-0.08351418	0.0071512526	-0.019707859	0.1255091	-0.06368848	-0.07013982	-0.016808618	-0.16389477	0.14096195	0.040267684	0.14282629
0.0488799	0.004632999	-0.079614595	0.1727904	0.083688885	0.043464206	-0.062402215	0.08943074	-0.034451608	0.021995781	0.0040534283	-0.008824777	0.028214924	-0.041673895	-0.018304627	-0.09628644
-0.10099539	0.11301157	-0.020120118	-0.078738324	-0.008172434	-0.05880697	0.054875623	-0.2503993	-0.05012173	-0.13968143	-0.10559719	0.009528954	-0.15683013	0.1086462	-0.05734394	-0.067494765
0.04353117	-0.07215614	-0.1522548	-0.00086350436	-0.091494404	-0.118538566	-0.08602324	0.08452739	0.051977783	0.11244414	-0.030280499	-0.118798	0.025396628	0.0063078823	0.04289074	-0.00372013
0.15677734	-0.16349807	-0.006182195	0.1441954	-0.13090178	0.17486583	-0.04986733	0.13647719	-0.15313539	0.19260748	0.1816377	-0.14037694	0.14299163	-0.18122976	0.3226543	-0.152795
-0.11589011	0.06761596	0.15729359	-0.08532428	0.013917622	-0.023534536	0.12467477	-0.15448117	-0.010019963	-0.064841725	-0.038246054	0.104980536	-0.10258493	0.10342757	0.04984367	-0.017628944
0.083771266	-0.1837734	-0.009450541	0.06414481	0.09174848	0.061595205	-0.20684509	0.065702066	0.020396566	-0.0065864413	0.10361013	-0.054354876	0.031191386	-0.075752154	0.02294543	-0.039867464
-0.16232195	0.04883795	0.08736805	-0.0574952	0.10173058	-0.061358266	-0.028734935	-0.05731517	0.12336946	-0.10719086	-0.017881792	0.06681617	-0.044817686	-0.021733385	-0.10002205	0.057371993
0.08517959	0.072673306	0.025020257	-0.13747218	0.13328764	-0.039410293	-0.1505013	-0.008473921	0.04997115	-0.083456695	-0.06423649	-0.12776089	0.09104593	-0.03080658	0.008090965	-0.061271403
0.036124445	-0.004638613	-0.11763198	-0.026513075	0.04742035	-0.008286512	-0.03768925	-0.07790272	-0.014132257	-0.07708357	0.09151602	-0.03854404	-0.02005838	-0.04853869	-0.031404685	-0.008518191
0.010816841	0.015515693	0.10582887	0.05329247	0.10689257	-0.091872096	-0.058729567	-0.010959128	0.055269405	-0.047513276	-0.0019198454	0.12966926	-0.020419497	-0.0134110665	-0.10519911	0.17479038
0.0068665743	0.064839154	0.07269863	0.007825245	-0.02101215	-0.045660883	-0.009891291	-0.062355395	0.21321043	0.01432021	0.085403815	-0.012726811	0.0101699885	-0.055620685	-0.10059494	-0.033359163
-0.1534528	0.1118659	-0.07001913	0.033513788	0.0045158584	-0.06630369	-0.02306589	0.042235337	0.0025911902	0.017655069	-0.016671536	0.08615648	-0.17777494	0.08522244	-0.14520974	0.052452054
0.0073657096	0.05938776	0.18976355	-0.0023899477	0.10917317	-0.040646765	0.042492423	-0.044560757	-0.08082874	-0.026454534	-0.1622097	0.13294478	-0.12527978	0.10570601	-0.1750748	0.09747512
-0.050363448	-0.0034307863	0.009400462	0.030862685	0.14171505	0.020131895	-0.12414284	0.020252753	0.18608312	-0.021614933	0.02539517	0.013516297	0.042405162	-0.04571333	0.05131531	-0.045202833
0.041364804	0.070528194	-0.046240695	-0.07386551	0.27170298	-0.0002152239	0.00785433	-0.050537698	-0.0076551344	0.00029268712	-0.025684986	-0.03936382	0.06507802	0.084235996	-0.051972985	0.014947527
-0.14081219	-0.022339974	0.075162046	-0.022394797	-0.10363035	0.009461839	0.08963982	0.04287719	-0.10040294	-0.09692748	0.032727294	-0.09590788	-0.07021184	0.07501122	0.019362163	0.03504492
-0.14205708	-0.035577845	-0.12622121	0.04623466	0.040022966	0.015967486	-0.059965234	0.053035922	-0.0048646955	0.019158073	0.047657814	-0.023036303	-0.00054769375	-0.13590594	0.00053594453	-0.044915747
0.13746534	0.021078752	-0.06918339	-0.09047628	0.00042776624	0.00011390084	-0.0825081	0.035205595	-0.05123071	0.07328138	0.06345236	-0.06822799	0.033624228	0.027893685	-0.0067782584	0.017015064
-0.0697148	-0.10550202	0.0028615235	0.19607349	0.012988275	0.083137535	-0.13230266	0.060983162	-0.04736237	0.14967622	0.17988686	-0.044212658	0.04970154	-0.09652133	0.09436076	-0.02970742
-0.012136637	0.017150393	-0.04888356	-0.1295432	0.041323937	-0.0312726	0.09341308	0.07355422	0.037524566	0.10273651	0.0021716848	-0.017573278	0.036768164	-0.03328991	0.020341558	-0.022422433
0.051204726	0.10695022	-0.026385685	-0.107877776	0.10104036	0.0012522463	-0.026202139	-0.051445488	-0.11432672	-0.08221671	-0.14346705	0.04231009	-0.021502493	-0.003629091	-0.1561302	0.06145193
-0.030499125	-0.083581544	-0.031371094	-0.050515156	0.14971854	0.05091126	0.0120538995	-0.15805265	-0.04628441	0.018077038	0.106178865	0.03480768	0.03840447	-0.03262274	0.069442764	-0.00038200986
-0.11640982	0.11349241	0.10426683	-0.03642265	-0.1378618	-0.054782543	0.016589168	0.076145	0.099607944	-0.04072068	-0.028574867	-0.00592575	-0.12279391	0.064335346	-0.11106622	0.011824071
-0.03925475	-0.09035159	-0.04206963	0.11682367	0.024726065	0.096496224	-0.033702597	0.086123504	0.06514403	0.05891013	0.06194385	-0.13605042	0.028491912	-0.09231559	-0.049057983	-0.04545586
0.04033062	0.07812223	-0.11434309	-0.046641495	0.09022877	-0.03679741	-0.19356884	-0.018078338	0.22095932	0.034073025	-0.06631514	-0.044236787	-0.04058541	-0.055500533	-0.013889836	0.0287834
0.06715692	-0.0639239	-0.058557227	0.011023947	-0.17295894	-0.0634192	0.06277985	0.14985701	0.09622308	0.048530787	0.046028625	-0.013699343	-0.11970298	-0.016405491	-0.073332585	0.040086005
-0.16324966	0.055801235	0.004606342	-0.018409472	0.13298948	-0.083903976	0.018015739	-0.100336276	-0.026280252	-0.048612062	-0.10300259	0.05316992	-0.096863456	0.15289095	-0.0478992	0.17324787
-0.013476226	0.0096436655	0.17542179	0.03989336	-0.031204466	0.03949054	-0.096564345	0.081619896	0.095171236	0.049947187	0.024081606	-0.089841664	0.059672922	-0.033392478	-0.03819671	-0.08753778
0.059579816	0.0063272314	-0.08169712	0.0024740938	-0.027787318	0.0212803	0.07277885	0.09719397	0.013611265	0.15539046	-0.02158774	-0.08057526	0.09553664	-0.06688186	0.013975264	0.011201516
-0.17418617	0.03336778	0.043153882	0.23620412	0.1581173	0.08300283	0.22502512	0.0856415	-0.08570205	-0.10865376	-0.04531479	0.026233668	0.10018234	0.00051253976	-0.078618616	-0.08483541
-0.062252197	0.113292605	-0.01856494	-0.024438038	0.17888528	0.020330809	-0.11122781	0.05581041	0.009186499	0.041650213	0.014400137	0.16292985	-0.13136116	-0.04614462	-0.09650232	0.06473337
-0.023170639	-0.111947276	-0.029335737	-0.14211355	0.14563884	-0.0027520987	0.03757343	0.09635898	-0.17252408	0.01047977	-0.07546998	-0.046941504	-0.11233267	-0.050984077	-0.06810328	0.08446711
0.045884095	0.034953576	0.13572322	-0.015870657	0.04421554	-0.032760955	-0.10630111	0.023890933	0.0014918214	-0.057643708	0.04292719	-0.040485684	0.026608638	-0.04509254	0.04221366	0.034933068
0.11599584	0.116966285	0.065359354	0.02996808	-0.08073081	-0.0062000793	0.08166969	0.08936303	-0.1497932	0.055845004	0.0013416327	-0.111286104	0.042294662	-0.0015457083	0.04526762	0.059007563
0.048030574	0.07816632	-0.034303002	-0.007869889	-0.02146168	-0.049235817	-0.021670194	7.39832e-05	-0.05734087	0.06755902	0.024067774	0.060271278	-0.06600141	0.052596517	-0.0995581	0.008399831
-0.03575676	0.03651965	0.091280065	-0.03621453	0.16458473	-0.028248979	-0.11789491	0.058947504	-0.13477488	-0.07645193	-0.101557404	0.06660822	-0.005087829	0.073694706	-0.0051997495	0.026651317
-0.0049353093	0.07870226	-0.15350814	-0.059607495	-0.0112367915	-0.03986945	0.07478617	-0.057841767	-0.02911345	0.09005365	-0.009142599	0.029251888	0.003930209	0.1521044	-0.0026926252	-0.00868808
0.037726223	-0.0765997	-0.028970495	0.14150587	-0.012865606	-0.00884105	-0.014433568	0.09366172	0.07753371	0.012641087	0.062482044	-0.09764989	0.07675002	-0.12700616	0.18413395	0.031165842
0.07062979	-0.12272107	-0.040865928	0.03958904	-0.033561245	0.05905685	0.05560827	-0.005936091	-0.10575557	0.06929354	0.101358116	-0.041071046	-0.01680899	-0.08588008	0.11968367	-0.0442122
0.009768409	0.027475799	0.00062983343	-0.05670278	-0.028074825	-0.023468323	-0.07884407	0.042410534	-0.119752735	-0.06929023	-0.054174803	-0.10149576	-0.08080496	-0.000411578	0.050350238	0.04961939
-0.12233874	0.005419774	0.03456567	-0.11375519	0.05506752	0.01624616	-0.077982865	-0.019913761	-0.036567442	-0.06063207	-0.039345622	0.04997179	0.0045997924	0.014763927	-0.052403353	0.11517038
0.010018636	0.07218045	0.025484815	-0.023903131	0.0413217	0.10995786	-0.023238376	0.09386596	-0.1416603	-0.019215299	0.03261633	0.09137042	0.07429333	-0.05019407	0.0077231717	0.03277959
0.08561304	-0.121082954	-0.06941788	0.077122055	-0.009332579	0.13409407	-0.08328648	0.21109599	-0.011998696	0.23976259	0.060555194	-0.12169914	0.05904822	-0.113813154	0.051531505	-0.1291998
-0.027898367	-0.025448851	-0.013473507	0.19049567	-0.04955036	0.24570645	-0.083542496	0.22148202	0.06398391	0.19975646	0.19549197	-0.12752382	0.18246615	-0.19358116	0.16119601	-0.13902074
0.09236797	-0.002837238	-0.040830515	0.049240597	-0.006548798	0.05272465	-0.07355631	0.02754489	-0.0035227146	0.0022738983	0.0024618525	0.0048716404	0.032581285	-0.048140686	0.049854092	-0.035352577
0.012560395	0.09376118	0.0073249526	-0.15619932	0.035204824	-0.09092014	-0.012072279	-0.20219402	0.16411056	0.045448758	0.04521047	0.14452371	-0.09127075	0.078542806	-0.013936857	0.098246284
-0.06630672	0.014442843	0.064745486	-0.0052799596	0.14246276	0.100912206	0.049001053	0.015672442	-0.1419155	-0.03583327	0.011206631	-0.026417758	0.023928566	-0.029706659	-0.024992622	-0.03804606
-0.005369566	-0.014149407	0.0050781225	-0.036082607	-0.0020057356	0.06623892	0.07790477	-0.009975424	-0.05720122	0.11729474	0.029932972	-0.13924414	0.02685374	-0.016114336	0.10343843	-0.048654336
-0.05985109	-0.04831088	0.0962282	-0.08837894	0.07609418	-0.07781883	-0.05957039	0.019709237	0.038358666	0.038398378	-0.06930954	0.121340126	-0.013056438	0.075337805	-0.007005062	0.023176251
-0.06827984	-0.0738886	-0.0470042	0.088021405	0.052689288	0.076251596	0.024717502	0.06970201	-0.04092659	0.12482244	0.0397196	-0.022383144	0.049014695	-0.09595185	0.19187717	-0.022582531
0.024940236	-0.06315426	-0.24008118	0.04035532	0.031997863	-0.060543526	0.19614637	0.05415856	0.045122705	-0.0529379	-0.031525213	0.016468175	-0.042283133	-0.018339027	-0.07542007	-0.0058716363
-0.053485084	0.2836524	0.06002566	-0.18347333	-0.006203528	-0.16087481	-0.016229222	-0.16697988	0.011183673	-0.047049087	-0.2593372	0.11267736	-0.15494314	0.15445991	-0.12452823	0.24091026
0.0095980875	0.037904084	-0.038125277	0.0026134094	-0.05093302	-0.045552813	-0.027927956	0.03463384	0.091390155	-0.023449998	0.053163227	-0.06972406	-0.047757935	0.06427874	0.0807057	-0.005083087
0.04255323	0.016830357	-0.008698181	-0.056247674	-0.019624688	-0.14813134	-0.0699227	-0.08074101	0.060439877	-0.020613061	-0.025489625	0.041502457	-0.07189045	0.020166816	0.01670009	0.05787811
0.022859413	-0.13879694	0.13292766	-0.023569025	-0.0032826336	0.12210419	0.034246586	0.01064153	0.1019164	0.043860424	0.02212331	0.028851716	-0.012489925	-0.057486497	0.012297248	0.0065386374
-9.570419e-05	-0.0061609074	-0.026468484	-0.074189864	0.093421265	-0.041988995	0.06849022	0.088133514	-0.065724656	-0.032987133	-0.043625433	0.053175233	0.07490221	0.018900543	0.06515279	-0.007402873
-0.014761412	0.112332195	0.12326788	0.053952068	0.012529698	0.086105876	-0.024629323	0.020596443	0.071692236	-0.13399096	0.05288386	-0.09678956	0.07713872	-0.03723249	-0.015985468	0.11691807
-0.08622014	0.09280228	0.097370975	-0.046917412	0.038634054	-0.047439855	-0.034771893	0.0066968757	-0.0005267455	-0.03884947	-0.0029578344	0.0538332	-0.08463169	0.032345522	0.053297527	0.04090892
-0.14881463	0.11099887	-0.053246904	-0.03539695	0.11508451	0.015390691	-0.08492352	0.07779132	0.051217627	0.03558252	0.042545065	0.10073239	-0.041534185	-0.03308393	-0.090825595	0.023594521
-0.08845921	0.02677781	-0.15249062	0.15041791	-0.073927216	0.017055888	0.072485596	-0.049067564	0.015213934	-0.05095442	0.047340844	-0.15625449	-0.034061376	0.008351027	0.17473389	-0.0031412148
0.014978072	-0.10739766	0.0016372193	-0.018372755	-0.050570004	-0.008710865	-0.1404308	0.016071063	0.25189728	0.064473964	0.059798546	-0.08750004	0.088155046	-0.0053247134	0.016261062	-0.06962043
-0.032701813	-0.08995897	-0.02437751	-0.071726225	-0.056207955	0.08977458	-0.054817934	-0.06292708	-0.08330147	0.020673241	0.15522832	-0.059282966	-0.0015676264	-0.03465438	0.05520764	0.0054680426
0.028171858	-0.09473654	-0.010101846	0.0034768865	-0.027899357	0.08317916	-0.084444635	0.042149395	0.039265268	0.023534156	0.034400616	0.078099936	0.10966353	-0.01188457	-0.009311554	-0.025056975
-0.08406794	0.18147214	-0.027661262	0.006113943	-0.06826429	-0.0061634313	0.13520157	0.10044201	0.14234504	0.02746292	-0.07863093	0.029483927	-0.12453071	0.055537153	-0.02704342	0.047913864
0.093435995	-0.10931681	0.05035022	0.07407817	-0.16670789	0.099543445	-0.09909692	0.11937913	0.052519854	0.09228719	0.16379496	0.07455997	0.14572038	-0.17537548	0.024996968	-0.0024343075
-0.105916776	-0.09899259	-0.06664576	0.07389901	-0.09467735	0.09026505	-0.19077148	0.02139545	0.15864538	-0.031948134	0.07803895	-0.05571391	0.09270768	-0.037308976	0.09115701	-0.09990032
-0.28420275	0.08236643	0.046602383	-0.055027425	0.013844018	-0.0739196	0.051704794	-0.06748425	0.098940685	-0.018915933	-0.12877728	0.0277194	-0.009316852	0.044456944	-0.061885163	0.025059376
0.1403677	-0.16461447	-0.08445397	0.16239624	-0.086470105	0.25064513	0.04098367	0.049914986	0.11674068	0.15099832	0.2858766	-0.17869242	0.13799159	-0.21792567	0.2128475	-0.15453282
0.014894157	-0.009681878	0.04055239	-0.039189737	-0.111947045	-0.013282493	0.08800116	-0.128322	-0.061459515	0.12245864	-0.0076164324	0.03039804	-0.016888488	-0.021462707	0.16818216	-0.0044556498
-0.17129962	0.06298524	0.15636164	-0.057305172	0.0017241221	-0.09269242	0.15845902	-0.10798071	-0.04715327	-0.06320389	-0.15472676	0.08807009	-0.19205442	0.21577966	-0.18130852	0.1068839
0.051127046	0.03408218	0.064749554	0.08459826	-0.119862884	-0.07588216	0.07821542	0.00917684	0.006956529	0.02136982	-0.06820239	0.030432394	-0.054354433	0.04870282	-0.030554976	-0.0020461476
-0.17641397	0.14995715	0.12671001	-0.11827826	0.010127923	-0.065794826	0.09272465	-0.12920436	-0.03491987	-0.043850895	-0.10692171	-0.034469716	-0.17644033	0.028773872	-0.18790247	0.010756405
-0.1263654	-0.11333982	0.08187979	-0.05027349	0.025226768	0.006520566	-0.12799048	-0.03969463	0.07183993	-0.039205287	0.08880824	0.14793952	-0.028361838	-0.045049977	0.12205464	0.064265564
-0.08192017	0.14462076	0.01785412	-0.06684429	-0.0058422745	-0.21564646	0.018313043	-0.009532645	0.02991154	-0.07640729	-0.13183565	0.14753698	0.014665584	0.14785695	-0.098695405	0.17245774
